episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
4,35,0.44909802,0.6696711,-0.8780756,0.6653527,1.5477467,0.21625468
4,36,0.6696711,0.7846975,0.6653527,0.15297839,0.11934477,-0.51669276
4,37,0.7846975,0.2070544,0.15297839,-0.31674072,0.054076016,-1.1014382
4,38,0.2070544,0.3520975,-0.31674072,-0.6989491,0.66883826,-0.9060035
4,39,0.3520975,0.25077844,-0.6989491,0.16110486,0.94972754,-0.19099265
4,40,0.25077844,0.28346986,0.16110486,-0.7782285,0.122365,-1.029007
4,41,0.28346986,0.5480236,-0.7782285,0.63287055,1.3262521,0.3494007
4,42,0.5480236,0.12811032,0.63287055,-0.039438125,-0.50476027,-0.5874617
4,43,0.12811032,0.5728573,-0.039438125,-0.011930555,0.61229545,-0.14004087
4,44,0.5728573,0.17288792,-0.011930555,0.5339833,0.18481848,-0.03887403
4,45,0.17288792,0.7915541,0.5339833,0.13040349,0.2575708,-0.042484432
4,46,0.7915541,0.2820251,0.13040349,-0.53964067,0.15162161,-1.3311948
4,47,0.2820251,0.88,-0.53964067,0.5438037,1.4196407,0.2617786
4,48,0.88,0.7139586,0.5438037,-0.7168362,0.17015493,-1.5968362
4,49,0.7139586,0.3151148,-0.7168362,0.7396034,1.031951,0.02564478
5,0,0.3151148,0.1787125,0.7396034,1.0,-0.5608909,0.6848852
5,1,0.1787125,0.40716773,1.0,-0.9822018,-0.59283227,-1.1609143
5,2,0.40716773,0.46238378,-0.9822018,0.3626275,1.4445856,-0.044540226
5,3,0.46238378,0.3228987,0.3626275,0.8694638,-0.03972882,0.40708002
5,4,0.3228987,0.65877473,0.8694638,0.9259974,-0.21068907,0.6030987
5,5,0.65877473,0.105015874,0.9259974,-0.73918927,-0.8209815,-1.397964
5,6,0.105015874,0.5702198,-0.73918927,-0.3054937,1.3094091,-0.4105096
5,7,0.5702198,0.73108196,-0.3054937,-0.02117093,1.0365757,-0.5913907
5,8,0.73108196,0.74634683,-0.02117093,-0.1173825,0.76751775,-0.8484645
5,9,0.74634683,0.31136376,-0.1173825,0.9075674,0.42874625,0.16122055
5,10,0.31136376,0.41700792,0.9075674,1.0,-0.49055946,0.68863624
5,11,0.41700792,0.81770957,1.0,-0.8129812,-0.18229043,-1.229989
5,12,0.81770957,0.7275582,-0.8129812,-0.7610707,1.5405394,-1.5787803
5,13,0.7275582,0.07999998,-0.7610707,0.35631955,0.8410707,-0.37123865
5,14,0.07999998,0.16968095,0.35631955,0.30706733,-0.1866386,0.22706735
5,15,0.16968095,0.6585306,0.30706733,-0.8875054,0.35146326,-1.0571864
5,16,0.6585306,0.699725,-0.8875054,0.123023905,1.5872304,-0.53550667
5,17,0.699725,0.1258393,0.123023905,0.7789666,0.0028153881,0.07924163
5,18,0.1258393,0.6085255,0.7789666,-0.9150455,-0.17044109,-1.0408847
5,19,0.6085255,0.80701685,-0.9150455,0.30337095,1.7220623,-0.30515456
5,20,0.80701685,0.35001647,0.30337095,0.56340927,0.046645522,-0.24360758
5,21,0.35001647,0.40567428,0.56340927,-0.2574381,-0.15773499,-0.60745454
5,22,0.40567428,0.54912317,-0.2574381,0.034532044,0.80656123,-0.37114224
5,23,0.54912317,0.6041459,0.034532044,-0.113744505,0.5696138,-0.66286767
5,24,0.6041459,0.88,-0.113744505,0.65490985,0.9937445,0.050763965
5,25,0.88,0.23254725,0.65490985,0.38451165,-0.4223626,-0.49548835
5,26,0.23254725,0.8361082,0.38451165,0.21263605,0.45159656,-0.0199112
5,27,0.8361082,0.8052487,0.21263605,-0.7780467,0.5926126,-1.6141549
5,28,0.8052487,0.8064511,-0.7780467,-0.37831184,1.5844978,-1.1835605
5,29,0.8064511,0.65564156,-0.37831184,-0.5438317,1.0339534,-1.3502828
5,30,0.65564156,0.58559364,-0.5438317,-0.19544715,1.1294253,-0.8510887
5,31,0.58559364,0.48446393,-0.19544715,-0.046892393,0.6799111,-0.63248605
5,32,0.48446393,0.8628731,-0.046892393,0.9570091,0.9097655,0.47254515
5,33,0.8628731,0.23196165,0.9570091,-0.7302852,-0.7250474,-1.5931582
5,34,0.23196165,0.43268836,-0.7302852,-0.12515816,1.1629736,-0.3571198
5,35,0.43268836,0.6521279,-0.12515816,0.6852566,0.77728605,0.25256824
5,36,0.6521279,0.28125155,0.6852566,-0.1831286,-0.40400505,-0.8352565
5,37,0.28125155,0.6974415,-0.1831286,0.2770045,0.8805701,-0.0042470396
5,38,0.6974415,0.5642366,0.2770045,0.49838215,0.28723207,-0.19905937
5,39,0.5642366,0.18964624,0.49838215,0.41404876,-0.3087359,-0.15018782
5,40,0.18964624,0.29489487,0.41404876,0.27979136,-0.11915389,0.09014511
5,41,0.29489487,0.13738477,0.27979136,0.535237,-0.14240658,0.24034214
5,42,0.13738477,0.6816114,0.535237,0.7891318,0.1463744,0.65174705
5,43,0.6816114,0.797568,0.7891318,-0.3314504,0.008436203,-1.0130618
5,44,0.797568,0.49434876,-0.3314504,-0.17386603,0.82579917,-0.97143406
5,45,0.49434876,0.5985631,-0.17386603,0.06278162,0.7724291,-0.43156713
5,46,0.5985631,0.1808947,0.06278162,0.34582952,0.118113086,-0.25273356
5,47,0.1808947,0.16289046,0.34582952,0.22035658,-0.18293905,0.03946188
5,48,0.16289046,0.8171021,0.22035658,-0.3616664,0.5967455,-0.5245569
5,49,0.8171021,0.71026915,-0.3616664,-0.3456173,1.0719355,-1.1627194
6,0,0.71026915,0.013740756,-0.3456173,-0.39023998,0.35935804,-1.1005092
6,1,0.013740756,0.30791274,-0.39023998,0.58944446,0.6981527,0.5757037
6,2,0.30791274,0.2546587,0.58944446,0.14034875,-0.33478576,-0.16756399
6,3,0.2546587,0.15892243,0.14034875,-1.0,0.018573686,-1.2546587
6,4,0.15892243,0.15504998,-1.0,0.85543025,1.15505,0.6965078
6,5,0.15504998,0.40671343,0.85543025,-1.0,-0.44871682,-1.15505
6,6,0.40671343,0.09035826,-1.0,-0.86860174,1.0903583,-1.2753152
6,7,0.09035826,0.826267,-0.86860174,-0.25629073,1.6948688,-0.346649
6,8,0.826267,0.86013603,-0.25629073,1.0,1.1164267,0.173733
6,9,0.86013603,0.7656125,1.0,0.3365082,-0.23438752,-0.5236278
6,10,0.7656125,0.8609279,0.3365082,0.8698237,0.52441967,0.10421121
6,11,0.8609279,0.52545476,0.8698237,0.5635527,-0.34436893,-0.2973752
6,12,0.52545476,0.61456347,0.5635527,-0.6159962,0.051010787,-1.1414509
6,13,0.61456347,0.7117648,-0.6159962,-0.4861097,1.3277609,-1.1006732
6,14,0.7117648,0.57612944,-0.4861097,0.51918083,1.0622392,-0.19258398
6,15,0.57612944,0.30062085,0.51918083,0.67031753,-0.21855998,0.094188094
6,16,0.30062085,0.82061505,0.67031753,-0.528829,0.15029752,-0.82944983
6,17,0.82061505,0.58733433,-0.528829,-0.055420112,1.1161633,-0.87603515
6,18,0.58733433,0.21296847,-0.055420112,-0.20908946,0.26838857,-0.7964238
6,19,0.21296847,0.81980056,-0.20908946,-0.39730692,1.02889,-0.6102754
6,20,0.81980056,0.8730544,-0.39730692,-0.8718048,1.2703613,-1.6916053
6,21,0.8730544,0.20393088,-0.8718048,0.16965497,1.0757357,-0.7033994
6,22,0.20393088,0.60842264,0.16965497,-0.13047282,0.43876767,-0.3344037
6,23,0.60842264,0.16542557,-0.13047282,-0.63169795,0.29589838,-1.2401206
6,24,0.16542557,0.2694375,-0.63169795,-0.043653667,0.90113544,-0.20907924
6,25,0.2694375,0.8422763,-0.043653667,0.2822731,0.88592994,0.012835622
6,26,0.8422763,0.2381087,0.2822731,0.5846907,-0.04416442,-0.2575856
